0.0,0.0,0.0,0.1440938413143158,0.0,0.05313269178728991,0.0,-0.09356642651914579,-0.01320474151324236,1.1242675069488246,1.0187197565016635,0.0,-0.10877876947215123,-0.0019884200728067236,0.0,0.0,0.0,0.0,0.036215010728610456,0.0,0.45011520690891554,-0.2774211330190144,0.0,0.0,0.0,0.3164315758600238,0.0,0.018330434997058956,-0.1367292566629475,-0.27169894613038303,0.0,0.0,0.0,0.04154195370173441,0.0,-0.11162826483451346,0.0,0.0,1.3694783835977302,0.0,0.0,-0.1792630561946874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07032046658061018,0.0,0.0,0.0,0.0,0.0,0.28085372818190757,-0.01822008552167812,0.16195149382280347,0.0,0.0,0.0,0.017468411961866378,0.0,-0.20737247265468117,0.0,0.0,-0.09731820162816147,0.0,0.0,0.31484742081881373,-0.09929648396022504,0.0,0.0,-0.0008546190499148574,0.0,0.0,-0.16397787663754904,0.0,0.0,0.0,-0.013142448235972992,-0.04045102551103763,0.0,0.0,0.39281896237690395,0.7064348650917536,-0.1843558217102572,0.018923525221110786,0.11463624352439555,0.0,0.0,0.0,0.0,0.8116180913246371,0.0,0.0,0.0,0.0,0.3122059088488266,0.0
-0.05387197590727883,0.0,0.22294403521403242,-0.10157166216836,0.0,0.09102908144907768,0.06925957430217342,-0.6539822010596689,0.9218517384777808,0.21643772387280796,-0.9124356383183145,0.0,0.7582690841867278,-0.6811319501332042,0.0,0.0,0.08105506619787625,1.3313785096001198,-0.12125118595195435,0.08945399040067853,0.07016683814607827,-0.5064495201839355,-0.4259893936957873,0.2418858967117624,-0.16468314201045564,0.05505904699878436,-0.12258327752351761,-0.4840429027876072,0.8740667631819684,-0.19219637325050384,-0.30600691492028,0.0,0.030599735338069544,-0.26256545314238944,0.0,0.17188406083171823,0.01259907658001602,0.0,-0.6258108102841831,0.0,0.4593032310570547,-0.05162249401003412,-0.0003504530717667216,-0.38865693986065647,0.0,-0.09153654289403579,0.32885500063894507,-0.5877787747905121,0.47113834468602334,0.7745987163480632,0.10051757882398671,0.0,0.0,-0.1603207323007981,0.17640794050635866,-0.043194683389420965,0.8019655379623781,0.0783922874355695,0.0,0.0,-0.22979390698510527,-0.009247491455186482,-0.32863461520060544,0.33251005796583183,0.0,-0.2329883887332917,0.05364190889546766,-0.12905724354020465,0.04375521239822927,-0.48806669986648366,0.08788355092650146,0.0,-0.3972467412130898,-0.21607871738276022,0.14854559454836908,0.09350531146464575,0.7141036999394534,0.7390874596629227,-0.21114632509181913,-0.23266209725680287,-0.7792469432066534,0.3254212058821428,-0.178333523210138,0.014724071261391603,-0.40150298462489087,-0.7207003483688631,0.3529900007024295,0.4480160468088499,1.0887920913124611,0.21930811043280046,-0.39007126916393736,-0.00924643781151601,0.0,-0.9317826518198818,-0.22783162271360174,0.0,0.0,0.0,-0.4027675445788914,-0.19398213252916874
0.0,0.0,0.0,0.0,0.0,0.029567973161789912,0.0,0.1354770179990305,-0.48210277914682115,-0.16457179410047978,-0.36002022293040525,0.0,-0.42476918522257034,-0.1325976670043787,0.0,0.0,0.020018178221225424,0.6718501816084198,0.14439051281342408,0.2472531584228255,0.3382684031409259,0.009114451577679816,-0.023936193632627036,0.1548407152546718,0.0,0.0,0.0,-0.09196315497042774,0.4787334583915476,-0.5316254448809894,-0.11835891346497646,0.0,0.0,-0.15785573542439657,0.0,0.6739960157630683,0.0,0.0,-0.716580707110633,0.0,0.0,-0.6273474998860413,0.10583491623401642,-0.03142514523064621,0.0,0.0,-0.4254205966281096,0.0,0.148784801363945,0.842637916525576,0.0,0.0,0.0,0.0,0.0,-0.14965625474922373,-0.15689678812421953,-0.05267977969367707,0.0,0.0,0.0,0.05879016204664923,0.0,-0.6555733846760218,0.0,0.0,0.5255419830894986,0.0,-0.015512984781945183,-0.12367668086363662,0.4398072680569776,0.0,0.0,0.26359244230089934,-0.21763435006141663,0.0,-0.2639678203507888,-0.03181108601939951,-0.09635378634891811,0.0,-0.22135684194641814,0.39760517652869454,0.0,0.0,-0.3651037432983393,-0.20706444873602758,0.17069818256562508,0.8413501034423888,0.00011594227141164398,0.4971277005099286,0.0,0.0,0.0,-0.37382261464998057,0.0,0.0,0.0,0.0,0.325719106844163,0.0
0.0,0.0,0.0,0.0,0.0,0.07705584399533447,0.0,-0.1651175795599686,0.07674080337675226,0.9822198934936008,1.0086407539304354,0.0,0.00043477759404045264,0.0006664649003329248,0.0,0.0,0.0,0.0,0.04163072052077961,0.0,0.6260687073630332,-0.16270479650379271,0.0,0.0,0.0,0.1292187124490738,0.0,0.04207804090327263,-0.16716560958082785,0.4341777904937811,0.0,0.0,0.0,-0.04615920373443623,0.0,-0.012166529494492498,0.0,0.0,1.1130201531905883,0.0,0.0,-0.12176967963860663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021004197715784153,0.0,0.0,0.0,0.0,0.0,0.0016637568373562284,-0.012840534790232283,-0.10867606170996269,0.0,0.0,0.0,0.11162005432833415,0.0,-0.29630638291511074,0.0,0.0,-0.1790091985630843,0.0,0.0,0.18890895956072268,-0.059625532117352845,0.0,0.0,0.0028194453367608955,0.0,0.0,-0.11556277424097061,0.0,0.0,0.0,-0.09120756387710571,-0.03835764571213618,0.0,0.0,-0.015348768162537607,0.6524461652356579,-0.14522763340216382,0.0288605624061703,-0.03744285621854872,0.0,0.0,0.0,0.0,0.7553488294534896,0.0,0.0,0.0,0.0,0.09978960657656627,0.0
-0.00038521896948267784,0.0,-0.003341097068826279,-0.01993405928106562,0.0,0.014034532068578421,0.023463474906754354,-0.5706014509066886,-0.18006259439814828,-0.11337146436931964,1.0121118318082103,0.0,-0.6210728603540456,0.08915679765678969,0.0,0.0,0.1609808710160204,-0.31826357724327037,0.24628837755711708,-0.1429199158918334,-0.8369525984673579,-0.28954195113375125,0.019993989509559513,0.3959759297339388,0.111384317278862,0.24435281793406954,0.0,0.3218804242579072,0.5691084391788143,0.5207761240498291,0.45887771853583537,0.0,0.0,0.10244818526197863,0.0,-0.6953872703244357,0.004268263560121328,0.0,0.008539286523496238,0.0,0.15909982891052435,0.40769929175499037,-0.0027205385815092845,0.015488728919669546,0.0,-0.0023404489064449835,0.47492073444959465,0.05063875639664984,-0.02650745592042092,-0.7991313885158599,0.03383571439400963,0.0,0.0,-0.026614732742964903,-0.000989955276147229,0.41161488526192724,-0.018225178361626862,0.01337264104065657,0.0,0.0,0.020330394241691606,0.13275213439270217,-0.015513987933460928,0.4108491790752083,0.0,0.02055545114290428,0.28387437746550553,-0.031980467060408226,0.0027637887508126947,-0.5451181700661248,-0.2521117774164246,0.1531049609184265,0.03663127506696862,0.2331587409652574,-0.12006720084818454,0.03167734643627629,-0.2837805183127023,-0.18901293874254585,-0.17180767819204507,0.0,-0.2334886334916163,0.36693504879868805,0.040700193695511276,0.004988160554664043,-0.4477771368930852,0.7097787311020715,0.3535803030762713,-0.7440297831191454,0.3461945211117887,-0.10236842756568439,-0.23172901798378628,-0.0031324703299621987,0.0,0.46267469661424776,-0.031625355851695645,0.0,0.0,0.0,0.014422237135589232,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11263463711423495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18881376798309177,0.004988714607901473,0.0,0.0,0.0,0.0,0.0,0.0,0.037383081571864096,-0.08544506751500221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0578930408830128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22118040919303894,0.0,0.21789585905006081,0.0,0.0,0.0,0.0,0.0,-0.005175093316239838,0.0,0.0,0.232055672570772,0.0,0.0,-0.28164744535315556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008689249198794952,-0.035478702820993746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005767372397046236,0.0
0.0,0.0,0.0,0.0,0.0,0.2707152964956692,0.0,-0.1511509408310379,-0.14522793205842138,-0.03662065495554769,-0.37362372355524665,0.0,-0.4605749643488175,-0.150856826027174,0.0,0.0,0.017819582529142952,-0.08206424980695914,-0.684425930657423,0.9747575392190032,0.10404701081306704,0.8015071739610806,-0.01872432383674558,0.3379664312558537,0.0,0.0,0.0,0.30056527200377675,0.34317757185424397,-0.24778315389115751,0.007043704205992523,0.0,0.0,0.6001452169834212,0.0,-0.31234095945353446,0.0,0.0,0.09276089412461283,0.0,0.0,0.05438982569492251,0.09421107172966003,-0.007551619127428751,0.0,0.0,0.26818071929736803,-0.011733662397829914,0.0,-0.3070052355073333,0.0,0.0,0.0,0.0,0.0,-0.05400450804764362,0.05323250323304558,0.014969849262570861,0.0,0.0,0.0,0.2680936870181074,0.0,-0.039001174591298496,0.0,0.0,-0.4618415615110121,0.0,0.0,0.22355565158190535,-0.45528322547195144,0.0,0.0,0.2802345225197267,-0.05229861974055616,0.0,-0.05347300032418619,-0.22364073231077852,0.011526057126490574,0.0,-0.17079375892682946,1.1535808105434442,-0.10503655672073364,0.0,-0.31650533991214663,-0.16040493841445924,0.40638867449495397,0.4854215701125952,-0.31080634959995823,0.6287857409024064,0.0,0.0,0.0,-0.3050986670406478,0.0,0.0,0.0,0.0,0.29686630528806973,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046109953693694625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053451397996741885,0.027102900131773733,0.0,0.0,0.0,0.0,0.0,0.0,0.2030963897705078,0.0739396782021067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12717785390264663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02811546627672476,0.0,0.0,-0.35952184725519587,0.0,0.0,0.7930344225967763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04720732127711358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5128879972343441,0.0
0.0,0.0,0.0,0.0,0.0,0.00902901392273172,0.0,-0.0015664212305074067,0.0,0.7427334945040067,0.0,0.0,0.006132183333400089,-0.021846084921243784,0.0,0.0,0.0,0.0,0.017230654161938138,0.0,0.08217635254874422,0.44462406458302745,0.0,0.0,0.0,0.0,0.0,0.33888232707977295,0.05119992451401888,-0.18520781053825996,0.0,0.0,0.0,0.05603152244583748,0.0,0.01912505806766325,0.0,0.0,-0.019294636310626084,0.0,0.0,-0.21059424344371894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013982072548184881,0.0,0.0,0.0,0.0,0.0,-0.0006184206926180035,0.0,-0.09152775431269898,0.0,0.0,0.0,0.002670018118348265,0.0,0.42574452682429,0.0,0.0,-0.1446970988476935,0.0,0.0,-0.45597264575455354,0.12856404671388563,0.0,0.0,0.03976597676721383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034312311846059776,0.07737316841777263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17022158126240655,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16170300543308258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18429988622665405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
